Name,Wait Time,Delivery Fee,Link,Delivery Address,Geoid
Pressed Acai Bowls - College Ave,N/A,7.99,https://postmates.com/store/pressed-acai-bowls-college-ave/HYM6WUmGQpeZXGkSZpLpxg,555 Julie Way Oakland CA,60014073002
Pressed Acai Bowls - College Ave,N/A,3.99,https://postmates.com/store/phillys-best-jingletown/1KLs4MxmVZCQetIxNTprTQ,555 Julie Way Oakland CA,60014073002
Pressed Acai Bowls - College Ave,N/A,3.99,https://postmates.com/store/lil-burma-2353-e-12th-st/ABiiKYxkXqyIkHo6sLBOqA,555 Julie Way Oakland CA,60014073002
Pressed Acai Bowls - College Ave,N/A,3.99,https://postmates.com/store/dirty-burger-oakland/ysCyucfnU3mFD81lNrV4Bw,555 Julie Way Oakland CA,60014073002
Pressed Acai Bowls - College Ave,N/A,14.98,https://postmates.com/store/papa-python/jtpkPNlwVU2iT17V_FfqrA,555 Julie Way Oakland CA,60014073002
Pressed Acai Bowls - College Ave,N/A,3.99,https://postmates.com/store/toastys-breakfast-burritos-oakland/YOWaRzZbUMSMGnPj8o9fSg,555 Julie Way Oakland CA,60014073002
Pressed Acai Bowls - College Ave,N/A,6.99,https://postmates.com/store/burger-latino-5333-adeline-st/DutD7hRLUJKXSAJUksYlSQ,555 Julie Way Oakland CA,60014073002
Pressed Acai Bowls - College Ave,N/A,2.99,https://postmates.com/store/cris-las-palmas/IG-BhS41XXC9fji8GY7yGg,555 Julie Way Oakland CA,60014073002
Pressed Acai Bowls - College Ave,N/A,12.99,https://postmates.com/store/cream-berkeley/uVtgD4cRQhipNGUFSx52iQ,555 Julie Way Oakland CA,60014073002
Pressed Acai Bowls - College Ave,N/A,5.49,https://postmates.com/store/savemore-market-%26-liquor/DexkeUbyR86zELCtTXsK_A,555 Julie Way Oakland CA,60014073002
Pressed Acai Bowls - College Ave,N/A,3.99,https://postmates.com/store/zacharys-chicago-pizza-grand-lake/9tfcRw9BQCSY33jotz1M7g,555 Julie Way Oakland CA,60014073002
Pressed Acai Bowls - College Ave,N/A,10.99,https://postmates.com/store/nikko-sushi/hBJ6A1XoTjC0yWqoqtXodA,555 Julie Way Oakland CA,60014073002
Pressed Acai Bowls - College Ave,N/A,4.99,https://postmates.com/store/zacharys-chicago-pizza-oakland/jH38XumgTaSUc_NcUqsc_w,555 Julie Way Oakland CA,60014073002
