Name,Wait Time,Delivery Fee,Link,Delivery Address,Geoid
Philly's Best (Jingletown),N/A,3.99,https://postmates.com/store/phillys-best-jingletown/1KLs4MxmVZCQetIxNTprTQ,327 Macarthur Blvd Oakland CA,60014036001
Dirty Burger (Oakland),50–60 min,3.99,https://postmates.com/store/dirty-burger-oakland/ysCyucfnU3mFD81lNrV4Bw,327 Macarthur Blvd Oakland CA,60014036001
Toasty's Breakfast Burritos (Oakland),50–60 min,3.99,https://postmates.com/store/toastys-breakfast-burritos-oakland/YOWaRzZbUMSMGnPj8o9fSg,327 Macarthur Blvd Oakland CA,60014036001
LIL BURMA (2353 E 12th St),45–55 min,3.99,https://postmates.com/store/lil-burma-2353-e-12th-st/ABiiKYxkXqyIkHo6sLBOqA,327 Macarthur Blvd Oakland CA,60014036001
"Philly Fresh Cheesesteaks (5333 Adeline St ,)",35–45 min,3.99,https://postmates.com/store/philly-fresh-cheesesteaks-5333-adeline-st/G8cVN2B6XECblewlDZHmMg,327 Macarthur Blvd Oakland CA,60014036001
Pressed Acai Bowls - College Ave,30–40 min,3.99,https://postmates.com/store/pressed-acai-bowls-college-ave/HYM6WUmGQpeZXGkSZpLpxg,327 Macarthur Blvd Oakland CA,60014036001
Fire Wings (Alameda),45–55 min,4.99,https://postmates.com/store/fire-wings-alameda/uW1oVa4PWP6c13TkoYEZ-A,327 Macarthur Blvd Oakland CA,60014036001
Freddie Parker’s Pasta & Salad Shop - Oakland -Adeline,30–40 min,3.99,https://postmates.com/store/freddie-parkers-pasta-%26-salad-shop-oakland-adeline/ZIyTsjgRUh-ipaT4dxvwlA,327 Macarthur Blvd Oakland CA,60014036001
Guru Curry House,30–40 min,1.99,https://postmates.com/store/guru-curry-house/MYU-FAU8QBaA6r-i2wD5ag,327 Macarthur Blvd Oakland CA,60014036001
Nikko Sushi,45–55 min,2.99,https://postmates.com/store/nikko-sushi/hBJ6A1XoTjC0yWqoqtXodA,327 Macarthur Blvd Oakland CA,60014036001
Zachary's Chicago Pizza - Grand Lake,45–55 min,0.99,https://postmates.com/store/zacharys-chicago-pizza-grand-lake/9tfcRw9BQCSY33jotz1M7g,327 Macarthur Blvd Oakland CA,60014036001
SAVEMORE MARKET & LIQUOR,20–30 min,4.49,https://postmates.com/store/savemore-market-%26-liquor/DexkeUbyR86zELCtTXsK_A,327 Macarthur Blvd Oakland CA,60014036001
Zachary's Chicago Pizza - Oakland,55–65 min,0.99,https://postmates.com/store/zacharys-chicago-pizza-oakland/jH38XumgTaSUc_NcUqsc_w,327 Macarthur Blvd Oakland CA,60014036001
Holly's Mandarin,35–45 min,0.99,https://postmates.com/store/hollys-mandarin/8OyAf4vqThCs-GEvUcdN3g,327 Macarthur Blvd Oakland CA,60014036001
Starbucks (3347 Lakeshore Avenue),20–30 min,2.99,https://postmates.com/store/starbucks-3347-lakeshore-avenue/Ls-yIiW9Q8qCMPqPMWcClw,327 Macarthur Blvd Oakland CA,60014036001
Yang Chow Restaurant,25–35 min,1.99,https://postmates.com/store/yang-chow-restaurant/qpzjU8z6Q1mJROC7n4rbtg,327 Macarthur Blvd Oakland CA,60014036001
Tender Greens (2071 University Ave),40–50 min,4.99,https://postmates.com/store/tender-greens-2071-university-ave/P-jHqO02RuG9N2eoMiCcgQ,327 Macarthur Blvd Oakland CA,60014036001
Oasis Kitchen,25–35 min,1.99,https://postmates.com/store/oasis-kitchen/TUTMMZBOTcSD4M3BPbzCCw,327 Macarthur Blvd Oakland CA,60014036001
Cana,30–40 min,2.99,https://postmates.com/store/cana/Rw1C_OxKSLqe_8tpnGC0LA,327 Macarthur Blvd Oakland CA,60014036001
Peony Seafood Restaurant,55–65 min,3.99,https://postmates.com/store/peony-seafood-restaurant/QEOk7p7BSverc0eLEzY47Q,327 Macarthur Blvd Oakland CA,60014036001
Rotten City Pizza,40–50 min,2.99,https://postmates.com/store/rotten-city-pizza/vNXgvAmDRG6P0YQ8dpVFlw,327 Macarthur Blvd Oakland CA,60014036001
Antojeria Mexicana El Chilar,30–40 min,2.99,https://postmates.com/store/antojeria-mexicana-el-chilar/UgLRMfD6SIuZKQhNYAQWAA,327 Macarthur Blvd Oakland CA,60014036001
Philz Coffee (College Ave),35–45 min,3.99,https://postmates.com/store/philz-coffee-college-ave/IAdZQevpTHKt2IoGZyO6Lw,327 Macarthur Blvd Oakland CA,60014036001
Cheers On Demand,25–35 min,3.49,https://postmates.com/store/cheers-on-demand/gPB00Yi_TwChqjwRxaEEGw,327 Macarthur Blvd Oakland CA,60014036001
Shake Shack (1954 Telegraph Avenue),30–40 min,3.99,https://postmates.com/store/shake-shack-1954-telegraph-avenue/W7fSKEGQQfyE1wOrUGiv_w,327 Macarthur Blvd Oakland CA,60014036001
"The Halal Guys -Oakland, CA",20–30 min,3.99,https://postmates.com/store/the-halal-guys-oakland-ca/cmDGubBHTmW6TBJZXKPQrA,327 Macarthur Blvd Oakland CA,60014036001
Rush Bowls (Oakland),25–35 min,4.99,https://postmates.com/store/rush-bowls-oakland/PXhP9GWPS06GgxEHdH1-zQ,327 Macarthur Blvd Oakland CA,60014036001
Pho K & K,35–45 min,4.99,https://postmates.com/store/pho-k-%26-k/C7mFcjiQS7u6u_UbugTz4w,327 Macarthur Blvd Oakland CA,60014036001
Enssaro,35–45 min,1.99,https://postmates.com/store/enssaro/2wFo7bp_Q5uKswHeG9y6ng,327 Macarthur Blvd Oakland CA,60014036001
Sticky Rice Cafe,40–50 min,3.99,https://postmates.com/store/sticky-rice-cafe/6bhWfR4ZTJeahMlfKEZTEA,327 Macarthur Blvd Oakland CA,60014036001
Aburaya,40–50 min,3.99,https://postmates.com/store/aburaya/IRRvg68-SOSfp1V__u6pSA,327 Macarthur Blvd Oakland CA,60014036001
Burma Superstar Oakland,40–50 min,0.99,https://postmates.com/store/burma-superstar-oakland/xeA1AUSIQw-uxabQGWDlvg,327 Macarthur Blvd Oakland CA,60014036001
Panda Express (500 12th Street B132),25–35 min,3.99,https://postmates.com/store/panda-express-500-12th-street-b132/kqJVpI4PSt-bRffYkmDRYQ,327 Macarthur Blvd Oakland CA,60014036001
Taco Bell (2255 Telegraph Avenue),20–30 min,3.99,https://postmates.com/store/taco-bell-2255-telegraph-avenue/6jtOSFsFQx-TwP7MLmcCvA,327 Macarthur Blvd Oakland CA,60014036001
Wendy's (5211 Broadway),30–40 min,3.99,https://postmates.com/store/wendys-5211-broadway/16E14EGDQa-Xt1M_8ISttw,327 Macarthur Blvd Oakland CA,60014036001
